0,0,672,194,1079
0,449,523,744,746
0,818,456,968,565
0,1039,429,1190,557
0,1330,414,1534,614
0,1120,222,1182,279
0,968,430,1045,526
0,1240,475,1463,660
0,1188,287,1270,360
0,936,448,1006,541
0,941,468,1005,544
0,433,464,584,575
0,928,431,1046,539
1,432,525,731,755
1,0,689,156,1080
1,1031,429,1183,556
1,819,450,965,566
1,1322,413,1537,612
1,1121,221,1180,279
1,1241,473,1463,654
1,932,434,1005,542
1,971,430,1043,520
1,1188,290,1270,361
1,433,461,582,565
1,927,429,1044,532
1,1412,372,1492,418
1,1216,212,1279,266
2,413,532,713,764
2,0,702,123,1077
2,1029,430,1182,561
2,819,452,965,567
2,1331,412,1539,611
2,1248,472,1464,653
2,1118,219,1181,277
2,933,435,1007,542
2,962,430,1042,520
2,927,430,1032,539
2,433,462,583,563
2,431,447,685,562
2,1383,252,1454,316
2,1413,372,1491,416
3,392,539,700,773
3,1029,431,1181,562
3,0,740,84,1080
3,816,449,966,565
3,1335,414,1541,611
3,1254,473,1465,649
3,1121,220,1182,279
3,934,438,1007,542
3,433,444,683,560
3,962,429,1040,518
3,1188,294,1269,364
3,947,468,1006,543
3,926,431,1028,540
3,976,438,1039,526
3,1412,372,1493,419
4,369,543,685,781
4,1024,430,1180,562
4,1258,474,1467,647
4,816,450,967,565
4,1337,413,1546,608
4,1120,220,1182,279
4,932,433,1006,541
4,966,429,1040,520
4,436,449,680,556
4,1190,294,1270,363
4,926,430,1034,540
4,1414,372,1492,417
4,1313,415,1376,474
5,347,549,669,792
5,1261,474,1468,646
5,1019,430,1180,563
5,817,451,966,565
5,1344,412,1550,605
5,1120,220,1181,279
5,932,433,1006,540
5,1188,293,1268,364
5,1313,415,1379,472
5,437,450,678,558
5,1414,372,1491,415
5,977,430,1036,517
5,929,431,1034,537
5,1213,214,1279,270
5,1382,255,1455,328
6,319,557,648,807
6,817,450,966,565
6,1263,473,1470,644
6,1016,430,1176,563
6,1345,413,1555,604
6,1119,221,1180,278
6,1186,294,1268,367
6,931,433,1008,539
6,1311,413,1385,472
6,1408,371,1491,415
6,436,451,677,556
6,1040,358,1128,427
6,1382,254,1455,327
6,1214,215,1277,270
7,295,564,633,816
7,817,457,964,566
7,1011,430,1175,566
7,1265,474,1472,643
7,1354,412,1559,602
7,1119,221,1180,278
7,932,433,1006,539
7,1186,295,1269,368
7,1311,409,1394,473
7,432,450,678,560
7,1412,373,1491,416
7,991,393,1095,438
8,265,571,613,830
8,1009,430,1173,567
8,816,460,965,566
8,1269,474,1473,641
8,1346,414,1560,602
8,1120,221,1181,279
8,933,434,1006,540
8,996,391,1101,439
8,1409,371,1492,416
8,1310,408,1394,474
8,436,447,678,568
8,1211,216,1278,270
8,1187,297,1267,369
9,237,578,591,843
9,1007,430,1170,568
9,819,450,967,566
9,1276,473,1475,637
9,1351,414,1571,602
9,1308,405,1397,477
9,930,432,1008,539
9,1120,219,1181,279
9,1187,298,1267,370
9,1410,371,1494,415
9,435,451,679,560
9,994,391,1104,439
9,1212,219,1278,272
10,206,588,568,855
10,1004,429,1165,570
10,818,450,965,567
10,1274,471,1473,635
10,1119,223,1180,279
10,1376,414,1576,598
10,933,436,1008,542
10,438,456,678,554
10,1186,298,1267,371
10,1307,403,1401,479
10,1406,371,1495,418
10,992,391,1100,438
10,939,461,1005,544
10,1211,219,1278,273
10,1045,366,1131,427
11,174,600,542,872
11,816,456,965,564
11,999,430,1161,572
11,1375,415,1583,599
11,1276,472,1475,633
11,933,433,1010,540
11,1302,405,1404,479
11,1119,221,1179,279
11,1405,370,1494,419
11,436,455,678,555
11,990,391,1105,439
11,1184,298,1266,371
12,139,614,518,887
12,994,431,1159,575
12,818,451,966,566
12,1379,413,1597,598
12,1280,471,1478,633
12,934,434,1011,540
12,1300,405,1410,478
12,1120,223,1180,279
12,1184,299,1267,372
12,994,392,1101,439
12,1404,368,1495,425
13,102,619,492,904
13,819,452,968,566
13,991,431,1154,576
13,1285,470,1483,631
13,1300,403,1416,477
13,1353,413,1605,598
13,935,437,1007,541
13,1120,222,1182,279
13,1412,369,1496,425
13,1183,299,1265,373
13,1005,391,1102,436
13,1211,219,1276,274
14,62,635,460,927
14,816,459,966,566
14,986,434,1154,577
14,1292,469,1482,628
14,1297,404,1421,477
14,1351,414,1617,598
14,936,436,1001,540
14,1184,300,1268,377
14,1120,222,1180,278
14,1411,373,1494,431
14,985,393,1102,440
14,932,433,1001,511
14,439,456,678,556
15,21,647,431,943
15,817,458,966,566
15,981,435,1152,579
15,1183,301,1267,378
15,1294,469,1483,626
15,1412,373,1493,430
15,1120,223,1180,279
15,931,434,997,505
15,1295,402,1413,475
15,934,435,998,536
15,436,456,678,555
15,984,392,1100,440
16,1,663,400,947
16,816,458,962,565
16,974,435,1149,581
16,1295,467,1483,625
16,1183,304,1267,381
16,1120,222,1180,279
16,1428,413,1617,597
16,1411,373,1492,438
16,433,455,678,555
16,985,392,1098,439
16,1209,222,1274,275
16,1294,400,1411,473
16,929,433,994,500
16,935,433,993,525
16,0,751,96,960
17,0,669,363,971
17,816,457,965,566
17,970,434,1146,579
17,1120,223,1181,278
17,1298,455,1483,622
17,1182,305,1269,382
17,1294,399,1412,471
17,433,457,678,555
17,1208,223,1273,276
17,1412,373,1491,443
17,1447,415,1619,595
17,986,394,1093,439
17,929,432,992,499
17,1047,368,1128,427
18,0,688,328,984
18,816,456,963,566
18,968,437,1145,582
18,1302,438,1484,622
18,1120,223,1181,279
18,1209,223,1272,276
18,1413,373,1495,449
18,1181,309,1269,382
