0,294,251,404,320
0,920,206,985,238
0,354,167,403,211
0,200,169,236,201
0,285,150,319,175
0,778,198,865,238
0,818,217,898,258
0,0,522,64,652
0,0,461,65,535
0,786,209,875,253
0,151,158,173,176
1,306,246,412,313
1,353,166,400,208
1,200,169,237,202
1,921,206,984,238
1,280,150,314,173
1,817,217,898,259
1,778,198,865,238
1,0,523,65,652
1,151,159,175,175
1,0,459,66,535
1,791,209,872,254
2,201,170,238,204
2,350,165,399,206
2,319,240,419,307
2,921,206,984,238
2,278,149,310,171
2,816,217,898,259
2,778,198,865,238
2,0,522,64,651
2,152,158,177,176
2,0,456,71,537
2,792,210,873,255
3,203,169,239,206
3,329,236,426,300
3,921,206,984,238
3,346,161,396,202
3,817,218,898,259
3,778,198,865,238
3,152,158,179,177
3,273,149,305,171
3,0,522,64,651
3,793,209,873,254
4,341,231,432,294
4,204,171,240,207
4,921,206,984,238
4,343,160,392,200
4,778,198,865,238
4,817,218,898,259
4,268,148,302,170
4,156,159,180,177
4,790,209,874,254
5,339,159,389,197
5,350,227,436,286
5,206,168,240,207
5,920,206,984,238
5,263,147,298,168
5,778,198,865,238
5,826,218,898,259
5,0,523,65,652
5,0,451,85,538
5,157,160,181,178
5,792,207,869,254
5,806,215,882,257
6,336,157,385,194
6,360,223,440,281
6,920,206,984,238
6,207,169,240,210
6,260,147,292,168
6,778,198,865,238
6,826,218,898,259
6,0,523,65,652
6,0,451,90,539
6,159,161,182,178
6,792,207,868,253
6,806,215,883,257
7,332,154,381,192
7,368,217,443,274
7,208,171,242,211
7,921,206,984,238
7,256,146,289,166
7,778,198,865,238
7,825,218,898,259
7,0,453,94,536
7,0,523,65,652
7,160,161,184,179
7,806,215,883,257
7,792,209,866,253
8,375,214,446,270
8,328,154,377,190
8,921,206,985,238
8,208,172,242,213
8,253,145,285,165
8,826,218,898,259
8,778,198,865,238
8,159,161,188,181
8,0,451,98,535
8,0,523,67,652
8,806,215,883,257
8,792,209,865,253
9,323,151,373,189
9,921,206,984,238
9,382,210,447,265
9,208,175,242,215
9,249,145,282,165
9,826,218,898,259
9,778,198,865,238
9,163,162,191,181
9,0,449,109,532
9,806,216,882,257
9,794,209,865,253
10,920,206,984,238
10,320,152,370,185
10,388,205,449,259
10,210,180,244,217
10,816,218,898,259
10,0,447,118,530
10,778,198,864,239
10,245,145,276,164
10,162,163,192,182
10,806,216,885,257
11,392,202,449,254
11,920,206,984,238
11,315,150,361,183
11,0,444,128,528
11,816,217,898,259
11,778,198,864,239
11,241,145,273,162
11,210,180,243,220
12,920,207,983,239
12,396,197,450,249
12,311,149,357,182
12,815,218,898,259
12,777,198,864,239
12,210,181,244,222
12,169,164,198,181
12,0,440,138,528
12,166,160,195,182
12,793,212,862,251
13,920,207,983,239
13,400,195,450,244
13,306,147,354,181
13,815,218,898,259
13,777,198,864,239
13,0,438,149,527
13,209,181,243,223
13,170,163,203,182
13,234,145,264,161
13,794,212,862,251
14,920,207,983,239
14,302,146,350,178
14,402,193,450,241
14,0,433,163,525
14,777,198,864,239
14,815,218,898,259
14,0,522,70,650
14,230,146,259,160
14,172,162,208,183
14,209,180,244,224
14,793,212,862,251
15,920,207,983,239
15,297,145,344,177
15,405,192,449,237
15,815,218,898,259
15,777,198,864,239
15,2,429,178,525
15,229,144,257,160
15,1169,237,1211,267
15,792,212,863,251
16,920,207,983,239
16,293,145,339,175
16,777,198,864,239
16,815,218,898,259
16,225,141,253,160
16,16,425,194,525
16,406,188,448,233
16,791,212,863,251
16,1166,236,1213,267
17,920,207,983,239
17,289,144,335,175
17,777,198,864,239
17,815,218,898,259
17,30,423,212,520
17,204,187,243,232
17,222,140,249,159
17,1161,235,1209,266
17,790,211,863,251
18,920,206,984,238
18,284,144,329,174
18,777,198,864,239
18,814,218,898,259
18,204,187,241,233
18,45,418,231,525
18,216,140,245,158
18,176,165,208,185
18,1158,235,1209,266
18,791,212,863,251
19,279,142,323,172
19,920,207,983,239
19,778,198,864,239
19,815,218,898,259
19,60,415,250,522
19,403,179,445,223
19,203,191,241,237
19,1154,235,1208,265
19,178,166,209,187
19,791,211,863,251
19,1153,236,1197,262
20,199,193,240,239
20,920,206,984,238
20,275,143,319,170
20,79,408,271,519
20,401,177,444,220
20,778,198,864,238
20,818,218,898,259
20,1151,234,1191,261
20,134,150,161,174
20,180,166,212,188
20,790,207,863,253
20,1151,234,1205,265
21,198,195,240,240
21,920,206,984,238
21,97,403,294,514
21,778,198,864,238
21,271,142,313,171
21,818,218,898,259
21,398,175,443,217
21,135,151,163,174
21,791,208,863,253
21,1146,233,1186,261
21,806,216,880,257
22,920,206,984,238
22,197,197,239,243
22,267,142,307,169
22,120,399,317,508
22,396,174,442,213
22,778,198,864,238
22,817,218,898,259
22,0,514,99,647
22,1142,233,1181,259
22,790,207,864,253
22,184,166,215,190
22,806,216,882,257
23,920,206,984,238
23,263,141,303,169
23,197,200,237,245
23,393,172,438,210
23,140,391,343,502
23,778,198,864,238
23,818,218,898,259
23,184,166,217,191
23,1136,234,1178,258
23,192,161,223,193
23,791,207,863,253
23,202,135,226,156
23,806,216,881,257
24,921,206,984,238
24,389,169,436,207
24,163,387,371,496
24,193,200,238,250
24,258,141,298,168
24,778,198,865,238
24,816,217,898,259
24,187,167,220,191
24,793,208,867,253
24,192,161,225,194
25,921,206,985,238
25,190,383,399,490
25,385,167,432,205
25,190,200,237,253
25,255,138,294,167
25,189,166,222,191
25,815,217,898,259
25,778,198,865,238
25,794,209,870,253
26,187,200,236,255
26,921,206,985,238
26,383,166,430,202
26,250,138,290,166
26,190,168,223,192
26,217,375,428,488
26,815,217,898,259
26,778,198,865,238
26,794,209,869,253
26,145,152,171,176
27,183,204,235,256
27,246,139,286,167
27,921,206,984,238
27,246,370,459,479
27,378,164,426,200
27,815,217,898,259
27,778,198,865,238
27,191,171,223,193
27,794,209,869,253
27,146,152,173,175
28,180,205,234,260
28,921,206,984,238
28,243,139,283,166
28,277,365,488,472
28,375,163,424,197
28,815,217,898,259
28,778,198,865,238
28,192,170,224,194
28,150,154,173,175
28,793,209,870,253
29,177,207,232,263
29,921,206,984,238
29,308,358,521,465
29,241,137,277,164
29,815,217,898,259
29,778,198,865,238
29,370,161,420,197
29,1112,230,1155,256
