0,1493,522,1918,842
0,1101,433,1442,653
0,1206,356,1500,530
0,491,181,561,225
0,1339,233,1532,311
0,1633,443,1919,633
0,843,370,1031,498
0,567,174,627,217
0,1716,273,1919,371
0,0,202,132,251
0,375,171,433,218
0,831,283,1023,394
0,1574,260,1770,362
0,103,155,193,217
0,251,118,299,167
0,1818,217,1918,278
0,295,170,345,234
0,982,170,1082,223
0,292,82,331,106
0,1602,213,1747,268
0,1810,274,1920,369
0,348,105,386,129
0,1602,214,1683,268
0,1574,263,1849,363
1,1497,523,1919,843
1,1106,432,1450,657
1,1215,359,1512,534
1,847,370,1038,501
1,1340,233,1532,312
1,833,282,1031,391
1,381,173,438,216
1,1717,274,1919,371
1,1636,445,1919,634
1,0,202,132,252
1,484,181,551,225
1,555,176,620,217
1,1575,259,1770,361
1,103,156,193,217
1,1818,217,1918,278
1,252,118,301,167
1,982,171,1082,223
1,1603,212,1745,267
1,1808,274,1920,369
1,1602,214,1687,267
1,304,175,388,233
1,1575,261,1850,362
1,294,171,354,237
2,1510,526,1918,844
2,1112,433,1457,659
2,1222,360,1520,535
2,550,176,614,217
2,855,371,1048,504
2,1637,445,1919,631
2,1340,233,1532,310
2,381,173,441,216
2,1717,274,1919,371
2,477,177,541,222
2,0,201,133,252
2,836,285,1032,389
2,1575,259,1770,361
2,102,155,193,217
2,1818,217,1918,278
2,982,171,1082,223
2,1809,274,1920,369
2,1602,212,1734,268
2,1602,214,1678,267
2,1576,261,1915,365
3,1513,529,1919,846
3,1118,433,1469,663
3,1231,358,1534,536
3,861,373,1059,505
3,1637,446,1919,615
3,545,177,607,216
3,472,178,533,219
3,1339,233,1533,309
3,1717,274,1919,371
3,837,287,1036,396
3,0,201,133,252
3,388,176,444,217
3,1574,258,1770,360
3,102,156,193,217
3,1818,217,1918,278
3,983,171,1082,223
3,1603,212,1737,268
3,1809,274,1920,369
3,257,118,307,167
3,306,177,390,234
3,1602,214,1678,267
3,1575,260,1915,364
3,302,178,350,237
4,1518,529,1919,851
4,1123,435,1476,666
4,1235,361,1542,533
4,868,377,1065,510
4,1639,446,1919,614
4,1718,274,1919,372
4,1338,233,1533,310
4,0,201,134,252
4,392,178,447,218
4,842,286,1040,398
4,544,175,602,215
4,468,174,526,217
4,308,177,393,241
4,1574,258,1770,360
4,102,156,193,217
4,1818,218,1918,279
4,1574,260,1887,361
4,982,171,1083,223
4,1811,274,1920,370
4,260,118,309,170
4,1602,214,1676,268
4,1603,212,1736,268
4,307,177,358,240
5,1519,531,1919,852
5,1127,437,1482,667
5,1244,363,1551,535
5,397,178,457,223
5,1640,447,1919,611
5,1717,273,1918,372
5,0,201,133,252
5,1337,232,1533,310
5,845,286,1042,392
5,537,175,596,212
5,874,377,1077,509
5,461,173,518,214
5,102,156,193,217
5,308,176,386,239
5,1574,258,1770,360
5,1818,217,1918,278
5,1574,259,1907,362
5,262,119,312,171
5,983,171,1083,223
5,1810,274,1920,370
5,1603,212,1739,268
5,1602,214,1677,268
6,1530,531,1919,856
6,1135,437,1490,670
6,1249,362,1559,533
6,849,286,1049,394
6,401,179,463,225
6,0,201,133,252
6,1340,233,1534,314
6,1632,437,1918,606
6,310,178,388,244
6,265,124,314,171
6,532,171,589,211
6,1717,273,1918,372
6,102,156,193,218
6,1574,258,1770,358
6,454,172,510,213
6,1575,260,1916,362
6,1819,218,1919,278
6,982,171,1083,223
6,1805,274,1920,369
6,884,377,1083,514
6,1631,405,1917,545
6,1603,212,1738,268
6,1602,214,1676,268
7,1538,536,1919,860
7,1143,439,1498,673
7,1588,394,1873,498
7,1259,361,1568,539
7,1652,453,1920,597
7,311,180,385,249
7,0,201,133,252
7,852,291,1056,390
7,405,178,466,227
7,528,170,584,206
7,885,379,1088,517
7,1337,232,1533,310
7,102,156,193,218
7,267,124,317,172
7,1716,272,1918,372
7,1574,258,1770,359
7,458,170,504,207
7,1819,218,1919,278
7,1576,261,1918,367
7,1811,274,1920,369
7,983,171,1083,223
7,1602,214,1682,268
7,1603,212,1736,267
8,1545,539,1919,866
8,1148,440,1505,674
8,1555,392,1840,496
8,1262,364,1579,549
8,1645,449,1919,596
8,890,381,1096,521
