0,111,1451,1683,1918
1,105,1451,1681,1918
2,102,1451,1681,1918
3,100,1450,1681,1918
4,100,1450,1681,1918
5,101,1450,1681,1918
6,100,1450,1680,1918
7,99,1450,1680,1918
8,100,1450,1680,1918
9,101,1450,1680,1918
10,99,1450,1680,1918
11,101,1449,1680,1918
12,97,1450,1681,1918
13,97,1450,1681,1918
14,96,1450,1681,1918
15,96,1450,1680,1918
16,96,1450,1680,1918
17,96,1450,1680,1918
18,97,1450,1681,1918
19,98,1451,1681,1918
20,97,1451,1681,1918
21,96,1450,1681,1918
22,96,1450,1681,1918
23,95,1450,1681,1918
24,88,1448,1681,1918
25,89,1449,1681,1918
26,90,1449,1681,1918
27,90,1448,1681,1918
28,86,1449,1681,1918
29,87,1449,1681,1918
30,91,1449,1681,1918
31,92,1449,1681,1918
32,92,1449,1681,1918
33,90,1449,1681,1918
34,91,1449,1681,1918
35,92,1449,1681,1918
36,97,1450,1681,1918
37,100,1450,1681,1918
38,101,1451,1681,1918
39,97,1451,1681,1918
40,96,1451,1681,1918
41,97,1451,1681,1918
42,97,1451,1681,1918
43,96,1450,1681,1918
44,96,1450,1681,1918
45,95,1451,1681,1918
46,95,1450,1681,1918
47,97,1451,1681,1918
48,102,1450,1681,1918
49,102,1451,1681,1918
50,99,1450,1681,1918
51,98,1450,1681,1918
52,98,1450,1681,1918
53,99,1451,1681,1918
54,99,1451,1681,1918
55,100,1450,1681,1918
56,100,1451,1681,1918
57,101,1450,1681,1918
58,99,1450,1681,1918
59,98,1450,1681,1918
60,100,1450,1681,1918
61,100,1451,1681,1918
62,102,1451,1680,1918
63,104,1451,1680,1918
64,101,1450,1680,1918
65,104,1450,1680,1918
66,102,1450,1680,1918
67,98,1450,1680,1918
68,104,1451,1680,1918
69,99,1450,1680,1918
70,100,1451,1680,1918
71,99,1451,1680,1918
72,101,1452,1681,1918
73,102,1452,1681,1918
74,101,1451,1681,1918
75,103,1452,1681,1918
76,102,1451,1681,1918
77,101,1451,1681,1918
78,101,1451,1681,1918
79,101,1450,1681,1918
80,101,1451,1681,1918
81,97,1451,1681,1918
82,100,1451,1681,1918
83,97,1451,1681,1918
84,106,1450,1681,1918
85,112,1450,1681,1918
86,111,1450,1681,1918
87,110,1450,1681,1918
88,110,1450,1681,1918
89,110,1450,1681,1918
180,84,1448,1682,1918
181,83,1448,1682,1918
182,84,1449,1682,1918
183,82,1449,1682,1918
184,83,1449,1682,1918
185,82,1448,1682,1918
186,82,1448,1682,1918
187,85,1448,1682,1918
188,84,1448,1682,1918
189,82,1448,1682,1918
190,81,1449,1682,1918
191,80,1448,1682,1918
192,82,1448,1681,1918
193,90,1448,1681,1918
194,89,1448,1681,1918
195,90,1448,1681,1918
196,91,1448,1682,1918
197,91,1447,1682,1918
198,88,1446,1681,1918
199,86,1447,1681,1918
200,86,1447,1681,1918
201,85,1448,1681,1918
202,85,1448,1681,1918
203,86,1447,1682,1918
204,91,1450,1682,1918
205,95,1449,1682,1918
206,92,1450,1682,1918
207,91,1449,1682,1918
208,91,1449,1682,1918
209,91,1449,1682,1918
210,90,1449,1682,1918
211,91,1449,1682,1918
212,91,1448,1682,1918
213,91,1448,1682,1918
214,90,1448,1682,1918
215,87,1449,1682,1918
216,86,1449,1682,1918
217,89,1449,1682,1918
218,88,1450,1682,1918
218,548,789,634,860
219,567,796,640,860
219,86,1450,1682,1918
220,566,795,648,859
220,95,1450,1682,1918
220,580,805,648,855
221,577,791,658,861
221,92,1449,1682,1918
222,90,1449,1682,1918
222,569,790,666,862
222,587,799,666,860
223,90,1449,1682,1918
224,90,1449,1682,1918
225,88,1450,1682,1918
226,623,805,695,863
226,86,1450,1682,1918
227,628,809,703,864
227,84,1449,1682,1918
228,92,1449,1682,1918
228,638,809,708,863
229,90,1448,1682,1918
230,89,1448,1682,1918
231,89,1448,1682,1918
232,87,1448,1682,1918
233,88,1449,1683,1918
234,87,1449,1682,1918
235,88,1448,1682,1918
236,735,803,804,870
236,88,1448,1682,1918
237,738,808,822,875
237,87,1448,1682,1918
238,736,804,834,876
238,85,1447,1682,1918
239,739,805,846,880
240,752,812,862,888
241,760,812,874,890
242,776,811,890,893
243,786,812,906,896
244,795,814,923,903
245,815,815,942,909
246,824,814,961,916
247,841,820,984,919
248,858,818,1003,926
249,870,819,1027,929
250,886,820,1052,941
251,902,817,1082,948
252,924,821,1108,956
253,942,820,1143,965
254,966,827,1176,975
255,993,828,1218,989
256,1020,835,1257,1005
257,1052,838,1315,1016
257,102,1440,1679,1918
258,1087,842,1367,1038
259,1122,844,1433,1056
259,101,1435,1680,1919
260,1165,850,1512,1081
260,103,1439,1680,1918
261,1217,854,1604,1109
261,106,1436,1681,1918
262,1273,865,1719,1145
262,100,1443,1681,1918
263,1345,874,1859,1185
263,100,1438,1681,1918
264,1428,883,2026,1241
264,92,1437,1680,1918
265,1532,895,2252,1308
265,104,1431,1678,1919
266,1662,909,2547,1393
267,1830,935,2559,1522
268,2048,960,2559,1490
269,2352,1035,2558,1516
285,127,1447,1678,1918
286,128,1447,1679,1918
287,127,1447,1679,1918
290,122,1445,1679,1918
294,121,1446,1679,1918
295,121,1445,1679,1918
296,122,1446,1679,1918
297,122,1446,1679,1918
298,121,1446,1679,1918
299,121,1446,1678,1918
305,122,1448,1679,1918
306,122,1448,1679,1918
307,121,1448,1679,1918
321,126,1447,1680,1918
323,126,1447,1680,1918
324,122,1446,1680,1918
325,122,1446,1680,1918
326,122,1446,1680,1918
327,124,1446,1680,1918
328,107,1440,1682,1918
329,126,1446,1680,1918
330,107,1441,1681,1918
331,123,1447,1680,1918
332,123,1447,1680,1918
333,123,1446,1680,1918
334,122,1447,1680,1918
335,123,1447,1680,1918
344,119,1446,1680,1918
360,89,1448,1683,1918
361,91,1448,1683,1918
362,90,1449,1683,1918
363,86,1449,1683,1918
364,84,1448,1683,1918
365,87,1448,1683,1918
366,88,1448,1683,1918
367,89,1447,1683,1918
368,87,1448,1683,1918
369,89,1448,1683,1918
370,91,1449,1683,1918
371,89,1449,1683,1918
372,90,1450,1682,1918
373,92,1450,1683,1918
374,91,1449,1683,1918
375,92,1449,1683,1918
376,91,1449,1683,1918
377,90,1449,1683,1918
378,93,1448,1683,1918
379,89,1448,1683,1918
380,91,1448,1683,1918
381,91,1448,1683,1918
382,93,1449,1683,1918
383,91,1449,1683,1918
384,82,1449,1684,1918
396,84,1449,1684,1918
397,85,1449,1684,1918
398,87,1449,1684,1918
399,89,1449,1684,1918
400,89,1449,1684,1918
401,88,1449,1684,1918
402,86,1449,1684,1918
403,80,1449,1684,1918
404,85,1450,1685,1918
405,88,1450,1685,1918
406,91,1450,1685,1918
407,91,1450,1685,1918
408,87,1447,1685,1918
409,89,1447,1685,1918
410,88,1449,1685,1918
411,91,1449,1685,1918
412,89,1449,1685,1918
413,90,1450,1685,1918
414,95,1450,1685,1918
415,95,1450,1685,1918
416,95,1450,1685,1918
417,95,1450,1684,1918
418,94,1450,1685,1918
419,95,1450,1685,1918
420,89,1450,1684,1918
421,88,1450,1684,1918
422,89,1450,1684,1918
423,88,1450,1684,1918
424,95,1450,1684,1918
425,93,1450,1684,1918
426,91,1450,1684,1918
427,88,1450,1684,1918
428,89,1450,1684,1918
429,101,1444,1679,1919
430,96,1445,1679,1918
431,94,1446,1679,1918
432,96,1442,1680,1918
433,96,1443,1680,1918
434,95,1443,1681,1918
435,94,1443,1680,1918
436,94,1442,1680,1918
437,94,1442,1680,1918
438,95,1443,1680,1918
439,93,1443,1680,1918
440,98,1443,1680,1918
441,95,1443,1680,1918
442,95,1443,1680,1918
443,96,1444,1679,1918
444,97,1443,1679,1918
445,98,1444,1679,1918
446,98,1443,1679,1918
447,99,1444,1679,1919
448,99,1444,1679,1918
449,98,1443,1679,1918
450,101,1444,1679,1918
451,101,1443,1679,1918
452,99,1443,1679,1918
453,98,1443,1679,1918
454,101,1444,1679,1918
455,101,1445,1679,1918
456,99,1441,1679,1918
457,98,1440,1680,1918
458,97,1441,1679,1918
459,99,1442,1679,1918
460,102,1444,1679,1918
461,101,1444,1679,1918
462,101,1444,1679,1918
463,104,1444,1679,1918
464,105,1444,1679,1918
465,104,1445,1679,1918
466,106,1445,1679,1918
467,107,1445,1679,1918
468,100,1446,1680,1918
469,99,1446,1679,1918
470,96,1446,1679,1918
471,96,1446,1679,1918
472,95,1446,1679,1918
473,97,1446,1679,1918
474,94,1446,1679,1918
475,97,1446,1680,1918
476,97,1446,1680,1918
477,98,1446,1680,1918
478,99,1446,1679,1918
479,99,1446,1680,1918
480,104,1447,1680,1918
481,106,1448,1680,1918
482,103,1448,1680,1918
483,112,1446,1679,1918
484,112,1446,1679,1918
485,114,1447,1679,1918
486,114,1446,1679,1918
487,115,1446,1679,1918
488,116,1446,1679,1918
489,115,1446,1679,1918
490,95,1442,1681,1918
491,96,1443,1681,1918
492,82,1445,1681,1918
493,84,1445,1681,1918
494,85,1446,1681,1918
495,88,1447,1681,1918
496,89,1448,1681,1918
497,91,1448,1681,1918
498,89,1448,1681,1918
499,89,1448,1681,1918
500,96,1447,1680,1918
501,95,1446,1680,1918
502,96,1447,1680,1918
503,94,1447,1680,1918
504,88,1443,1681,1918
505,88,1442,1681,1918
506,88,1443,1681,1918
507,105,1447,1679,1918
508,106,1447,1679,1918
509,104,1447,1679,1918
510,106,1448,1679,1918
511,96,1448,1679,1918
512,94,1448,1679,1918
513,97,1437,1681,1918
514,94,1434,1680,1918
515,93,1435,1681,1918
516,98,1438,1680,1918
517,97,1438,1680,1918
518,98,1437,1680,1918
519,98,1437,1680,1918
520,94,1437,1680,1918
521,95,1438,1680,1918
522,95,1437,1681,1918
523,89,1439,1681,1918
524,87,1439,1680,1918
525,84,1437,1680,1918
526,92,1439,1680,1918
527,94,1440,1680,1918
528,92,1442,1680,1918
529,91,1443,1680,1918
530,88,1440,1680,1918
531,88,1440,1680,1918
532,90,1442,1680,1918
533,93,1443,1680,1918
534,91,1440,1681,1918
535,91,1440,1681,1918
536,91,1442,1680,1918
537,92,1439,1681,1918
538,90,1441,1681,1918
539,91,1442,1681,1918
540,93,1438,1681,1918
541,94,1437,1682,1918
542,95,1437,1681,1918
543,95,1437,1681,1918
544,94,1438,1681,1918
545,93,1438,1681,1918
546,94,1438,1681,1918
549,91,1435,1681,1918
550,90,1435,1682,1918
551,94,1435,1682,1918
552,104,1439,1681,1918
564,116,1447,1678,1918
565,119,1446,1678,1918
566,119,1446,1677,1918
567,118,1447,1677,1918
568,117,1447,1677,1918
569,116,1446,1677,1918
570,110,1444,1676,1918
571,110,1444,1677,1918
572,114,1444,1677,1918
573,112,1445,1677,1918
574,114,1446,1677,1918
575,117,1445,1677,1918
576,120,1447,1678,1918
577,120,1447,1678,1918
578,122,1447,1678,1918
579,123,1447,1678,1918
580,122,1447,1678,1918
581,122,1447,1677,1918
582,121,1447,1677,1918
583,118,1447,1677,1918
584,120,1447,1677,1918
585,118,1447,1677,1918
586,117,1446,1677,1918
587,118,1445,1677,1918
588,110,1444,1677,1918
589,110,1442,1677,1918
590,111,1444,1677,1918
591,109,1444,1677,1918
592,109,1443,1677,1918
593,108,1444,1677,1918
594,108,1445,1677,1918
595,107,1444,1677,1918
596,110,1444,1677,1918
597,110,1444,1677,1918
598,108,1443,1677,1918
599,107,1445,1677,1918
600,110,1443,1677,1918
601,110,1442,1677,1918
602,109,1442,1677,1918
603,93,1439,1679,1918
605,94,1440,1679,1918
606,97,1439,1679,1918
607,94,1439,1678,1918
608,100,1440,1678,1918
609,105,1439,1678,1918
610,106,1439,1679,1919
611,104,1436,1679,1919
612,91,1433,1685,1918
613,89,1433,1684,1918
614,104,1439,1681,1919
615,98,1439,1682,1919
617,99,1438,1681,1919
618,99,1439,1681,1919
619,103,1441,1681,1919
620,106,1441,1682,1919
621,101,1442,1682,1918
622,102,1443,1682,1918
623,101,1444,1682,1918
624,101,1442,1681,1918
625,100,1443,1681,1918
626,99,1442,1681,1919
627,102,1442,1681,1919
628,102,1442,1681,1919
629,102,1441,1681,1919
630,103,1441,1681,1919
631,101,1441,1682,1919
632,100,1441,1682,1919
633,100,1440,1682,1919
634,98,1440,1682,1919
635,99,1440,1682,1919
636,103,1439,1682,1919
637,99,1439,1682,1919
638,100,1439,1682,1919
639,99,1438,1682,1919
640,94,1438,1682,1918
641,91,1438,1682,1918
642,89,1438,1682,1918
643,92,1438,1682,1918
644,97,1439,1682,1918
645,92,1437,1682,1918
646,94,1438,1682,1918
647,96,1439,1681,1919
648,104,1441,1682,1919
649,103,1441,1681,1919
